67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
0,0,0,0,0,0,0,0,0,67,24
0,0,0,0,0,0,0,0,67,67,24
0,0,0,0,0,0,0,67,67,67,24
0,0,0,0,0,0,67,67,67,67,24
0,0,0,0,0,67,67,67,67,67,24
0,0,0,0,67,67,67,67,67,67,24
0,0,0,67,67,67,67,67,67,67,24
0,0,67,67,67,67,67,67,67,67,24
0,67,67,67,67,67,67,67,67,67,24
67,67,67,67,67,67,67,67,67,67,24
